task_create_time,task_end_time,job_id,task_id,num_instances,status,cpus_requested,memory_requested
1818,1824,2328,13283,9.527439024390246e-05,Terminated,0.16666666666666674,0.2890625000000008
1818,1824,2328,13287,0.0,Terminated,0.16666666666666674,0.2857142857142835
1881,1884,2330,13302,0.0,Terminated,0.16666666666666674,0.07003348214285302
1881,1885,2330,13303,9.527439024390246e-05,Terminated,0.16666666666666674,0.0711495535714273
1881,1887,2330,13309,0.0,Terminated,0.16666666666666674,0.2857142857142835
1881,1887,2330,13304,0.0,Terminated,0.16666666666666674,0.07170758928571172
1881,1882,2330,13301,0.0,Terminated,0.16666666666666674,0.07142857142856951
1881,1885,2330,13308,0.0,Terminated,0.16666666666666674,0.07142857142856951
1881,1887,2330,13306,0.0,Terminated,0.16666666666666674,0.07254464285713841
1881,1882,2330,13307,0.0,Terminated,0.16666666666666674,0.07142857142856951
1881,1887,2330,13300,0.0,Terminated,0.16666666666666674,0.16071428571428412
1881,1887,2330,13298,0.0,Terminated,0.16666666666666674,0.07310267857142819
1881,1887,2330,13305,0.0,Terminated,0.16666666666666674,0.07421874999999709
1881,1882,2330,13299,0.0,Terminated,0.16666666666666674,0.07170758928571172
2720,2721,2340,13395,0.0,Terminated,0.16666666666666674,0.07142857142856951
2720,2722,2340,13396,0.0,Terminated,0.16666666666666674,0.07142857142856951
2720,2727,2340,13394,9.527439024390246e-05,Terminated,0.16666666666666674,0.2890625000000008
2720,2727,2340,13398,0.0,Terminated,0.16666666666666674,0.2857142857142835
2720,2727,2340,13397,4.763719512195122e-05,Terminated,0.16666666666666674,0.16071428571428412
3847,3887,2355,13519,0.0,Terminated,1.0,0.0
5370,5415,2365,13597,0.0,Terminated,1.0,0.0
5416,5423,2366,13602,0.0,Terminated,0.16666666666666674,0.2857142857142835
5416,5422,2366,13601,0.00019054878048780488,Terminated,0.16666666666666674,0.16071428571428412
5416,5422,2366,13598,9.527439024390246e-05,Terminated,0.16666666666666674,0.2890625000000008
5416,5416,2366,13599,0.0,Terminated,0.16666666666666674,0.07142857142856951
5416,5418,2366,13600,0.0,Terminated,0.16666666666666674,0.07142857142856951
5462,5464,2367,13606,0.0,Terminated,1.0,0.14285714285713905
5462,5467,2367,13603,0.0007621951219512195,Terminated,1.0,0.14285714285713905
5462,5464,2367,13604,0.0,Terminated,1.0,0.14285714285713905
5462,5465,2367,13605,0.00019054878048780488,Terminated,1.0,0.16071428571428412
5462,5465,2367,13607,0.00019054878048780488,Terminated,1.0,0.16071428571428412
5462,5465,2367,13612,0.00019054878048780488,Terminated,1.0,0.14285714285713905
5462,5465,2367,13610,0.00019054878048780488,Terminated,1.0,0.14285714285713905
5462,5467,2367,13609,0.0007621951219512195,Terminated,1.0,0.14285714285713905
5462,5465,2367,13611,0.00019054878048780488,Terminated,1.0,0.14285714285713905
5462,5464,2367,13608,0.00019054878048780488,Terminated,1.0,0.16071428571428412
6301,6348,2385,13730,0.0,Terminated,1.0,0.0
6262,6266,2386,13742,0.0,Terminated,1.0,0.14285714285713905
6262,6269,2386,13741,0.0,Terminated,1.0,0.14285714285713905
6262,6266,2386,13738,0.0,Terminated,1.0,0.14285714285713905
6261,6288,2386,13733,0.0078125,Terminated,1.0,0.14285714285713905
6261,6297,2386,13734,0.008003048780487805,Terminated,1.0,0.14285714285713905
6262,6274,2386,13737,4.763719512195122e-05,Terminated,1.0,0.14285714285713905
6262,6268,2386,13743,0.0,Terminated,1.0,0.14285714285713905
6262,6269,2386,13735,0.0,Terminated,1.0,0.14285714285713905
6262,6268,2386,13736,0.0,Terminated,1.0,0.14285714285713905
6262,6266,2386,13739,0.0,Terminated,1.0,0.14285714285713905
6262,6270,2386,13740,0.007479039634146342,Terminated,1.0,0.14285714285713905
6261,6273,2386,13731,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
6261,6279,2386,13732,0.00019054878048780488,Terminated,1.0,0.14285714285713905
6338,6341,2389,13757,0.00028582317073170735,Terminated,1.0,0.14285714285713905
6338,6340,2389,13759,0.00028582317073170735,Terminated,1.0,0.14285714285713905
6338,6341,2389,13751,0.0,Terminated,1.0,0.14285714285713905
6338,6341,2389,13752,0.00023818597560975615,Terminated,1.0,0.16071428571428412
6338,6340,2389,13753,0.0,Terminated,1.0,0.14285714285713905
6338,6340,2389,13754,0.00023818597560975615,Terminated,1.0,0.16071428571428412
6338,6343,2389,13756,0.001048018292682927,Terminated,1.0,0.14285714285713905
6338,6342,2389,13758,0.00028582317073170735,Terminated,1.0,0.14285714285713905
6338,6341,2389,13755,0.00023818597560975615,Terminated,1.0,0.16071428571428412
6338,6343,2389,13750,0.001048018292682927,Terminated,1.0,0.14285714285713905
6347,6352,2391,13776,0.00019054878048780488,Terminated,1.0,0.14285714285713905
6347,6352,2391,13772,0.00019054878048780488,Terminated,1.0,0.14285714285713905
6347,6352,2391,13774,0.0,Terminated,1.0,0.14285714285713905
6347,6349,2391,13775,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
6347,6349,2391,13773,0.00023818597560975615,Terminated,1.0,0.16071428571428412
6347,6354,2391,13777,0.00019054878048780488,Terminated,1.0,0.14285714285713905
6385,6395,2394,13802,0.0,Terminated,1.0,0.14285714285713905
6385,6392,2394,13803,0.0,Terminated,1.0,0.14285714285713905
6385,6699,2394,13806,0.0,Terminated,1.0,0.14285714285713905
6385,6405,2394,13804,4.763719512195122e-05,Terminated,1.0,0.14285714285713905
6385,6390,2394,13805,0.0,Terminated,1.0,0.14285714285713905
6384,6402,2394,13798,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
6385,6718,2394,13801,0.008003048780487805,Terminated,1.0,0.14285714285713905
6384,6710,2394,13800,0.0078125,Terminated,1.0,0.14285714285713905
6385,6407,2394,13799,0.00019054878048780488,Terminated,1.0,0.14285714285713905
6385,6390,2394,13809,0.0,Terminated,1.0,0.14285714285713905
6385,6398,2394,13808,0.0,Terminated,1.0,0.14285714285713905
6385,6396,2394,13810,0.0,Terminated,1.0,0.14285714285713905
6385,6393,2394,13807,0.007479039634146342,Terminated,1.0,0.14285714285713905
6369,6375,2396,13815,0.0,Terminated,1.0,0.14285714285713905
6369,6372,2396,13818,0.00028582317073170735,Terminated,1.0,0.14285714285713905
6369,6376,2396,13820,0.0007621951219512195,Terminated,1.0,0.14285714285713905
6369,6375,2396,13813,0.00038109756097560977,Terminated,1.0,0.14285714285713905
6369,6375,2396,13816,0.0,Terminated,1.0,0.14285714285713905
6369,6376,2396,13812,0.00028582317073170735,Terminated,1.0,0.14285714285713905
6369,6372,2396,13814,0.00023818597560975615,Terminated,1.0,0.14285714285713905
6369,6376,2396,13817,0.00028582317073170735,Terminated,1.0,0.14285714285713905
6369,6375,2396,13819,0.00038109756097560977,Terminated,1.0,0.14285714285713905
7156,7207,2408,13923,0.0,Terminated,1.0,0.0
8154,8157,2418,14011,0.0,Terminated,1.0,0.14285714285713905
8154,8157,2418,14010,0.00033346036585365856,Terminated,1.0,0.16071428571428412
8154,8157,2418,14016,0.00038109756097560977,Terminated,1.0,0.14285714285713905
8154,8157,2418,14015,0.00038109756097560977,Terminated,1.0,0.14285714285713905
8154,8163,2418,14014,0.0013338414634146342,Terminated,1.0,0.14285714285713905
8154,8157,2418,14009,0.0,Terminated,1.0,0.14285714285713905
8154,8157,2418,14012,0.00033346036585365856,Terminated,1.0,0.16071428571428412
8154,8158,2418,14013,0.00033346036585365856,Terminated,1.0,0.16071428571428412
8154,8157,2418,14017,0.00038109756097560977,Terminated,1.0,0.14285714285713905
8154,8160,2418,14008,0.0013338414634146342,Terminated,1.0,0.14285714285713905
8121,8127,2419,14022,0.0,Terminated,0.16666666666666674,0.2857142857142835
8121,8127,2419,14018,9.527439024390246e-05,Terminated,0.16666666666666674,0.2890625000000008
8121,8124,2419,14020,0.0,Terminated,0.16666666666666674,0.07142857142856951
8121,8122,2419,14019,0.0,Terminated,0.16666666666666674,0.07142857142856951
8121,8127,2419,14021,0.00033346036585365856,Terminated,0.16666666666666674,0.16071428571428412
9858,9900,2443,14224,0.0,Terminated,1.0,0.0
10824,10825,2455,14310,0.0,Terminated,0.16666666666666674,0.07142857142856951
10824,10830,2455,14311,0.0,Terminated,0.16666666666666674,0.07142857142856951
10824,10834,2455,14312,0.00047637195121951224,Terminated,0.16666666666666674,0.16071428571428412
10824,10835,2455,14313,0.0,Terminated,0.16666666666666674,0.2857142857142835
10824,10834,2455,14309,9.527439024390246e-05,Terminated,0.16666666666666674,0.2890625000000008
10864,10874,2457,14328,0.00028582317073170735,Terminated,1.0,0.14285714285713905
10864,10867,2457,14327,0.00019054878048780488,Terminated,1.0,0.14285714285713905
10864,10867,2457,14325,0.00047637195121951224,Terminated,1.0,0.16071428571428412
10864,10874,2457,14329,0.00028582317073170735,Terminated,1.0,0.14285714285713905
10864,10874,2457,14326,0.0,Terminated,1.0,0.14285714285713905
10864,10874,2457,14324,0.00028582317073170735,Terminated,1.0,0.14285714285713905
10951,10957,2460,14362,0.0,Terminated,1.0,0.14285714285713905
10951,10987,2460,14353,0.0078125,Terminated,1.0,0.14285714285713905
10951,10978,2460,14352,0.00019054878048780488,Terminated,1.0,0.14285714285713905
10951,10959,2460,14358,0.0,Terminated,1.0,0.14285714285713905
10951,10961,2460,14360,0.007479039634146342,Terminated,1.0,0.14285714285713905
10951,10964,2460,14363,0.0,Terminated,1.0,0.14285714285713905
10951,10964,2460,14361,0.0,Terminated,1.0,0.14285714285713905
10951,10994,2460,14354,0.008003048780487805,Terminated,1.0,0.14285714285713905
10951,10971,2460,14351,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
10951,10974,2460,14357,4.763719512195122e-05,Terminated,1.0,0.14285714285713905
10951,10958,2460,14355,0.0,Terminated,1.0,0.14285714285713905
10951,10962,2460,14356,0.0,Terminated,1.0,0.14285714285713905
10951,10957,2460,14359,0.0,Terminated,1.0,0.14285714285713905
11644,11664,2465,14395,0.00019054878048780488,Terminated,1.0,0.14285714285713905
11644,11677,2465,14400,4.763719512195122e-05,Terminated,1.0,0.14285714285713905
11644,11653,2465,14403,0.007479039634146342,Terminated,1.0,0.14285714285713905
11644,11685,2465,14397,0.008003048780487805,Terminated,1.0,0.14285714285713905
11644,11651,2465,14404,0.0,Terminated,1.0,0.14285714285713905
11644,11651,2465,14398,0.0,Terminated,1.0,0.14285714285713905
11644,11660,2465,14399,0.0,Terminated,1.0,0.14285714285713905
11644,11650,2465,14402,0.0,Terminated,1.0,0.14285714285713905
11644,11650,2465,14405,0.0,Terminated,1.0,0.14285714285713905
11644,11650,2465,14401,0.0,Terminated,1.0,0.14285714285713905
11644,11657,2465,14394,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
11644,11672,2465,14396,0.0078125,Terminated,1.0,0.14285714285713905
11644,11654,2465,14406,0.0,Terminated,1.0,0.14285714285713905
11836,12153,2478,14474,0.003477515243902439,Terminated,0.16666666666666674,0.7321428571428562
12534,12554,2485,14541,0.00019054878048780488,Terminated,1.0,0.14285714285713905
12534,12563,2485,14542,0.0078125,Terminated,1.0,0.14285714285713905
12534,12570,2485,14543,0.008003048780487805,Terminated,1.0,0.14285714285713905
12534,12548,2485,14540,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
12534,12539,2485,14544,0.0,Terminated,1.0,0.14285714285713905
12534,12540,2485,14545,0.0,Terminated,1.0,0.14285714285713905
12534,12539,2485,14548,0.0,Terminated,1.0,0.14285714285713905
12534,12546,2485,14546,4.763719512195122e-05,Terminated,1.0,0.14285714285713905
12534,12539,2485,14547,0.0,Terminated,1.0,0.14285714285713905
12534,12541,2485,14550,0.0,Terminated,1.0,0.14285714285713905
12534,12538,2485,14551,0.0,Terminated,1.0,0.14285714285713905
12534,12541,2485,14549,0.007479039634146342,Terminated,1.0,0.14285714285713905
12534,12543,2485,14552,0.0,Terminated,1.0,0.14285714285713905
12584,12649,2488,14573,0.0,Terminated,1.0,0.0
15229,15558,2523,14889,0.00019054878048780488,Terminated,1.0,0.14285714285713905
15229,15551,2523,14888,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
15229,15242,2523,14900,0.0,Terminated,1.0,0.14285714285713905
15229,15237,2523,14897,0.007479039634146342,Terminated,1.0,0.14285714285713905
15229,15233,2523,14899,0.0,Terminated,1.0,0.14285714285713905
15229,15565,2523,14890,0.0078125,Terminated,1.0,0.14285714285713905
15229,15236,2523,14895,0.0,Terminated,1.0,0.14285714285713905
15229,15242,2523,14894,4.763719512195122e-05,Terminated,1.0,0.14285714285713905
15229,15574,2523,14891,0.008003048780487805,Terminated,1.0,0.14285714285713905
15229,15237,2523,14898,0.0,Terminated,1.0,0.14285714285713905
15229,15234,2523,14892,0.0,Terminated,1.0,0.14285714285713905
15229,15236,2523,14893,0.0,Terminated,1.0,0.14285714285713905
15229,15233,2523,14896,0.0,Terminated,1.0,0.14285714285713905
15438,15449,2532,14969,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
15438,15449,2532,14966,0.0,Terminated,1.0,0.14285714285713905
15438,15449,2532,14965,4.763719512195122e-05,Terminated,1.0,0.14285714285713905
15438,15449,2532,14971,0.0,Terminated,1.0,0.14285714285713905
15438,15449,2532,14968,0.0,Terminated,1.0,0.14285714285713905
15438,15449,2532,14967,0.0,Terminated,1.0,0.14285714285713905
15438,15448,2532,14970,0.0,Terminated,1.0,0.14285714285713905
15438,15450,2532,14972,0.0,Terminated,1.0,0.14285714285713905
15438,15450,2532,14964,0.00028582317073170735,Terminated,1.0,0.14285714285713905
15681,15685,2533,14976,0.0,Terminated,1.0,0.14285714285713905
15681,15694,2533,14975,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
15681,15686,2533,14977,0.0,Terminated,1.0,0.14285714285713905
15681,15697,2533,14978,9.527439024390246e-05,Running,1.0,0.14285714285713905
15681,15697,2533,14973,0.013814786585365854,Failed,1.0,0.14285714285713905
15681,15697,2533,14979,0.014195884146341464,Running,1.0,0.14285714285713905
15681,15694,2533,14974,0.0,Terminated,1.0,0.16071428571428412
16309,16314,2544,15069,0.000666920731707317,Terminated,1.0,0.14285714285713905
16309,16312,2544,15070,0.0007621951219512195,Terminated,1.0,0.14285714285713905
16309,16313,2544,15071,0.000857469512195122,Terminated,1.0,0.14285714285713905
16309,16313,2544,15067,0.0,Terminated,1.0,0.14285714285713905
16309,16314,2544,15064,0.000666920731707317,Terminated,1.0,0.14285714285713905
16309,16312,2544,15066,0.0007621951219512195,Terminated,1.0,0.14285714285713905
16309,16313,2544,15065,0.000857469512195122,Terminated,1.0,0.14285714285713905
16309,16313,2544,15068,0.0,Terminated,1.0,0.14285714285713905
16309,16315,2544,15072,0.0016196646341463414,Terminated,1.0,0.14285714285713905
16697,16906,2548,15104,0.0,Terminated,1.0,0.4285714285714278
16697,16892,2548,15102,0.0016673018292682926,Terminated,1.0,0.4285714285714278
16697,16901,2548,15103,0.0005716463414634146,Terminated,1.0,0.4285714285714278
17112,17170,2557,15131,0.0,Terminated,1.0,0.0
17471,17535,2565,15194,0.0038109756097560975,Terminated,0.16666666666666674,0.3546316964285675
17471,17554,2565,15195,0.024771341463414635,Terminated,0.16666666666666674,0.3496093749999969
17471,20061,2565,15193,0.10432545731707317,Terminated,0.16666666666666674,0.7142857142857113
17471,19295,2565,15192,0.10442073170731708,Terminated,0.16666666666666674,1.0
17471,18291,2565,15196,0.12023628048780488,Terminated,0.16666666666666674,0.8571428571428557
18239,18303,2580,15299,0.0,Terminated,1.0,0.0
19018,19023,2582,15313,0.0,Terminated,1.0,0.14285714285713905
19018,19024,2582,15309,0.0007621951219512195,Terminated,1.0,0.14285714285713905
19018,19020,2582,15315,0.0009527439024390244,Terminated,1.0,0.14285714285713905
19018,19023,2582,15310,0.001048018292682927,Terminated,1.0,0.14285714285713905
19018,19025,2582,15314,0.0007621951219512195,Terminated,1.0,0.14285714285713905
19018,19023,2582,15316,0.001048018292682927,Terminated,1.0,0.14285714285713905
19018,19026,2582,15317,0.0019054878048780487,Terminated,1.0,0.14285714285713905
19018,19023,2582,15312,0.0,Terminated,1.0,0.14285714285713905
19018,19020,2582,15311,0.0009051067073170731,Terminated,1.0,0.14285714285713905
19825,19832,2588,15357,0.002096036585365854,Terminated,1.0,0.14285714285713905
19825,19829,2588,15360,0.0,Terminated,1.0,0.14285714285713905
19825,19827,2588,15358,0.0,Terminated,1.0,0.14285714285713905
19825,19827,2588,15359,0.0009527439024390244,Terminated,1.0,0.14285714285713905
19825,19832,2588,15361,0.0009527439024390244,Terminated,1.0,0.16071428571428412
19825,19827,2588,15362,0.0009527439024390244,Terminated,1.0,0.14285714285713905
19825,19833,2588,15363,0.002096036585365854,Terminated,1.0,0.14285714285713905
19894,19899,2591,15390,0.00038109756097560977,Terminated,1.0,0.14285714285713905
19894,19899,2591,15388,0.0,Terminated,1.0,0.14285714285713905
19894,19897,2591,15389,0.00028582317073170735,Terminated,1.0,0.14285714285713905
19894,19899,2591,15386,0.00038109756097560977,Terminated,1.0,0.14285714285713905
19894,19897,2591,15387,0.0009051067073170731,Terminated,1.0,0.16071428571428412
19894,19899,2591,15391,0.00038109756097560977,Terminated,1.0,0.14285714285713905
20292,20318,2600,15508,0.000857469512195122,Terminated,0.16666666666666674,0.7142857142857113
20292,20460,2600,15510,0.003429878048780488,Terminated,0.16666666666666674,0.5714285714285722
20292,20299,2600,15509,0.0,Terminated,0.16666666666666674,0.08035714285714204
20292,20542,2600,15504,0.006669207317073171,Terminated,0.16666666666666674,0.2829241071428559
20292,20497,2600,15506,0.0,Terminated,0.16666666666666674,0.076171874999998
20292,20491,2600,15507,0.003239329268292683,Terminated,0.16666666666666674,0.5714285714285722
20292,20491,2600,15505,0.009146341463414634,Terminated,0.16666666666666674,0.2784598214285695
20292,20298,2600,15511,9.527439024390246e-05,Terminated,0.16666666666666674,0.0722656249999962
20292,20546,2600,15512,0.0,Terminated,0.16666666666666674,0.07198660714285399
20292,20323,2600,15513,0.0,Terminated,0.16666666666666674,0.0722656249999962
20292,20303,2600,15514,0.0,Terminated,0.16666666666666674,0.14285714285713905
