J16_3_5_7_9_11_12_13_14_15,9.0,j_1748,1.0,Terminated,142520.0,142523.0,100.0,0.59
M12,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.3
M14,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.3
M8,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.3
M1,342.0,j_1748,1.0,Terminated,142520.0,142540.0,100.0,0.3
M2,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.3
M1,1.0,j_1749,1.0,Terminated,418261.0,418261.0,50.0,0.2
M1,1.0,j_1752,1.0,Terminated,416997.0,416997.0,100.0,0.2
M1,1.0,j_1755,1.0,Terminated,673389.0,673401.0,100.0,0.3
R2_1,1.0,j_1755,1.0,Terminated,673402.0,673405.0,100.0,0.39
M1,1.0,j_1758,1.0,Terminated,416305.0,416306.0,100.0,0.2
M1,1.0,j_1759,1.0,Terminated,272369.0,272370.0,100.0,0.2
M1,1.0,j_1762,1.0,Terminated,98206.0,98207.0,100.0,0.2
M1,1.0,j_1765,1.0,Terminated,98289.0,98290.0,100.0,0.2
MergeTask,1.0,j_1768,1.0,Terminated,629844.0,629850.0,100.0,0.1
R4_3,1.0,j_1771,1.0,Terminated,260268.0,260311.0,50.0,0.2
J3_1_2,1.0,j_1771,1.0,Terminated,260268.0,260301.0,50.0,0.3
M2,1.0,j_1771,1.0,Terminated,260268.0,260271.0,50.0,0.3
R5_4,1.0,j_1771,1.0,Terminated,260268.0,260313.0,50.0,0.2
M1,4.0,j_1771,1.0,Terminated,260268.0,260274.0,50.0,0.39
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1773,6.0,Terminated,557010.0,557565.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,262.0,j_1773,6.0,Terminated,557010.0,557113.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1773,6.0,Terminated,557010.0,557014.0,10.0,0.05
M3_2,7.0,j_1774,1.0,Terminated,532559.0,532617.0,100.0,0.2
R2_1,1.0,j_1774,1.0,Terminated,532559.0,532584.0,100.0,0.39
M1,6.0,j_1774,1.0,Terminated,532559.0,532583.0,100.0,0.3
MergeTask,1.0,j_1782,1.0,Terminated,237686.0,237691.0,100.0,0.1
M1,1.0,j_1783,1.0,Terminated,270329.0,270331.0,100.0,0.2
M1,33.0,j_1786,1.0,Terminated,528936.0,528948.0,100.0,0.3
R3_2,1.0,j_1786,1.0,Terminated,528936.0,528948.0,100.0,0.39
R2_1,13.0,j_1786,1.0,Terminated,528936.0,528948.0,100.0,0.49
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1788,6.0,Terminated,662434.0,662541.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1788,6.0,Terminated,662434.0,662531.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1788,6.0,Terminated,662434.0,662437.0,10.0,0.05
R4_3,1.0,j_1793,1.0,Terminated,637113.0,637118.0,100.0,0.39
M1,11.0,j_1793,1.0,Terminated,637113.0,637118.0,100.0,0.3
R2_1,5.0,j_1793,1.0,Terminated,637113.0,637118.0,100.0,0.49
R3_2,1.0,j_1793,1.0,Terminated,637113.0,637118.0,100.0,0.49
M1,1.0,j_1796,1.0,Terminated,444711.0,444712.0,100.0,0.2
M5_4,5.0,j_1800,1.0,Terminated,327659.0,327769.0,100.0,0.3
R6_5,5.0,j_1800,1.0,Terminated,327770.0,327825.0,100.0,0.49
M1,1.0,j_1800,1.0,Terminated,327642.0,327645.0,100.0,0.3
R2_1,1.0,j_1800,1.0,Terminated,327645.0,327649.0,100.0,0.49
R3_2,1.0,j_1800,1.0,Terminated,327649.0,327654.0,100.0,0.49
R4_3,1.0,j_1800,1.0,Terminated,327654.0,327659.0,100.0,0.39
R7_6,5.0,j_1800,1.0,Terminated,327825.0,327885.0,100.0,0.39
M1,1.0,j_1801,1.0,Terminated,266522.0,266523.0,50.0,0.2
M1,1.0,j_1804,1.0,Terminated,92517.0,92518.0,50.0,0.3
R2_1,1.0,j_1804,1.0,Terminated,92517.0,92518.0,50.0,0.2
M1,1.0,j_1808,1.0,Terminated,359650.0,359651.0,100.0,0.2
R5_4,1.0,j_1809,1.0,Terminated,645641.0,645765.0,50.0,0.2
M2,96.0,j_1809,1.0,Terminated,645641.0,645659.0,50.0,0.39
J4_1_2_3,1.0,j_1809,1.0,Terminated,645641.0,645765.0,50.0,0.2
M1,277.0,j_1809,1.0,Terminated,645641.0,645659.0,50.0,0.39
M3,198.0,j_1809,1.0,Terminated,645641.0,645763.0,50.0,0.39
M1,1.0,j_1810,1.0,Terminated,532115.0,532116.0,100.0,0.2
M1,1.0,j_1812,1.0,Terminated,587259.0,587262.0,50.0,0.2
M3,715.0,j_1814,1.0,Terminated,320549.0,320597.0,50.0,0.77
R5_4,1.0,j_1814,1.0,Terminated,320549.0,320555.0,50.0,0.2
M6,426.0,j_1814,1.0,Terminated,320549.0,320643.0,50.0,0.39
J9_5_6_8,301.0,j_1814,1.0,Terminated,320549.0,320937.0,50.0,0.39
M1,457.0,j_1814,1.0,Terminated,320549.0,320562.0,50.0,0.3
R8_7,25.0,j_1814,1.0,Terminated,320549.0,320886.0,50.0,0.97
M4,1.0,j_1814,1.0,Terminated,320549.0,320552.0,50.0,0.2
R2_1,5.0,j_1814,1.0,Terminated,320549.0,320696.0,50.0,0.39
J10_2_3_9,5.0,j_1814,1.0,Terminated,320549.0,320984.0,50.0,0.39
M7,153.0,j_1814,1.0,Terminated,320549.0,320811.0,50.0,0.77
M2,19.0,j_1821,1.0,Terminated,662344.0,662360.0,100.0,0.35
M1,427.0,j_1821,1.0,Terminated,662344.0,662379.0,100.0,0.3
R4_3,1.0,j_1821,1.0,Terminated,662395.0,662404.0,100.0,0.39
J3_1_2,447.0,j_1821,1.0,Terminated,662380.0,662395.0,100.0,0.59
R1_3,1.0,j_1823,1.0,Terminated,186433.0,186435.0,100.0,0.49
R2_1,1.0,j_1823,1.0,Terminated,186433.0,186435.0,100.0,0.39
M3,1.0,j_1823,1.0,Terminated,186433.0,186435.0,100.0,0.3
M4,2.0,j_1823,1.0,Terminated,186433.0,186439.0,100.0,0.3
J5_2_3_4,5.0,j_1823,1.0,Terminated,186433.0,186442.0,100.0,0.49
R2_1,1.0,j_1830,1.0,Terminated,587716.0,587718.0,100.0,0.39
M1,2.0,j_1830,1.0,Terminated,587716.0,587718.0,100.0,0.3
R3_2,15.0,j_1831,1.0,Terminated,608107.0,608115.0,100.0,0.49
J4_1_3,473.0,j_1831,1.0,Terminated,608107.0,608115.0,100.0,0.49
M1,457.0,j_1831,1.0,Terminated,608107.0,608115.0,100.0,0.3
M2,14.0,j_1831,1.0,Terminated,608107.0,608111.0,100.0,0.3
M1,1.0,j_1833,1.0,Terminated,440344.0,440370.0,50.0,0.39
M1,1.0,j_1834,1.0,Terminated,357539.0,357540.0,100.0,0.2
R2_1,11.0,j_1835,1.0,Terminated,295235.0,295270.0,100.0,0.49
M1,28.0,j_1835,1.0,Terminated,295235.0,295269.0,100.0,0.49
R3_2,1.0,j_1835,1.0,Terminated,295235.0,295270.0,100.0,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1838,6.0,Terminated,202916.0,202921.0,10.0,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1838,6.0,Terminated,202916.0,202931.0,30.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1838,6.0,Terminated,202916.0,202940.0,5.0,0.03
M1,119.0,j_1841,1.0,Terminated,422490.0,422632.0,100.0,0.3
R3_2,1.0,j_1841,1.0,Terminated,422705.0,422708.0,100.0,0.39
R2_1,41.0,j_1841,1.0,Terminated,422632.0,422705.0,100.0,0.49
M1,1.0,j_1848,1.0,Terminated,317009.0,317009.0,50.0,0.2
J4_1_2_3,1.0,j_1848,1.0,Terminated,317009.0,317012.0,50.0,0.2
M2,1.0,j_1848,1.0,Terminated,317009.0,317010.0,50.0,0.2
M3,1.0,j_1848,1.0,Terminated,317009.0,317010.0,50.0,0.2
M1,50.0,j_1853,1.0,Terminated,395779.0,395795.0,100.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1858,10.0,Terminated,675433.0,675543.0,75.0,0.1
M1,1.0,j_1864,1.0,Terminated,415626.0,415626.0,100.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,31.0,j_1867,10.0,Terminated,646162.0,646773.0,75.0,0.1
R2_1,1.0,j_1869,1.0,Terminated,630229.0,630230.0,100.0,0.49
M1,1.0,j_1869,1.0,Terminated,630229.0,630230.0,100.0,0.3
R3_2,1.0,j_1869,1.0,Terminated,630229.0,630230.0,100.0,0.39
M1,47.0,j_1870,1.0,Terminated,598831.0,598838.0,100.0,0.2
R8_7,1.0,j_1871,1.0,Terminated,289811.0,289868.0,100.0,0.39
J7_5_6,11.0,j_1871,1.0,Terminated,289811.0,289868.0,100.0,0.59
M2,1.0,j_1871,1.0,Terminated,289811.0,289817.0,100.0,0.3
M5_1_4,5.0,j_1871,1.0,Terminated,289811.0,289863.0,100.0,0.3
R3_2,1.0,j_1871,1.0,Terminated,289811.0,289818.0,100.0,0.49
R4_3,1.0,j_1871,1.0,Terminated,289811.0,289818.0,100.0,0.39
R1_3,1.0,j_1871,1.0,Terminated,289811.0,289818.0,100.0,0.39
J6_5,5.0,j_1871,1.0,Terminated,289811.0,289866.0,100.0,0.59
M1,4.0,j_1876,1.0,Terminated,294183.0,294189.0,50.0,0.39
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,2.0,j_1884,6.0,Terminated,638915.0,638962.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1884,6.0,Terminated,638915.0,638919.0,10.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1884,6.0,Terminated,638915.0,638965.0,5.0,0.03
MergeTask,197.0,j_1885,1.0,Terminated,256955.0,256983.0,100.0,0.1
R6_1_5,3.0,j_1887,1.0,Terminated,277920.0,277931.0,100.0,0.49
M2,1.0,j_1887,1.0,Terminated,277920.0,277930.0,100.0,0.3
M4_3,1.0,j_1887,1.0,Terminated,277920.0,277931.0,100.0,0.3
R1_4,1.0,j_1887,1.0,Terminated,277920.0,277931.0,100.0,0.49
R5_4,1.0,j_1887,1.0,Terminated,277920.0,277931.0,100.0,0.49
R7_6,1.0,j_1887,1.0,Terminated,277920.0,277931.0,100.0,0.39
R3_2,1.0,j_1887,1.0,Terminated,277920.0,277930.0,100.0,0.39
R5_4,1.0,j_1891,1.0,Terminated,679995.0,679996.0,100.0,0.39
M2,1.0,j_1891,1.0,Terminated,679995.0,679996.0,100.0,0.3
M3,1.0,j_1891,1.0,Terminated,679995.0,679996.0,100.0,0.3
R7_6,9.0,j_1891,1.0,Terminated,679995.0,680003.0,100.0,0.39
M1,6.0,j_1891,1.0,Terminated,679995.0,680002.0,100.0,0.3
R4_3,1.0,j_1891,1.0,Terminated,679995.0,679996.0,100.0,0.49
J6_1_2_5,9.0,j_1891,1.0,Terminated,679995.0,680003.0,100.0,0.59
task_OTg1NjA1OTIxMzA4ODkxNg==,1.0,j_1892,8.0,Terminated,232168.0,232461.0,200.0,0.59
M1,1.0,j_1895,1.0,Terminated,554136.0,554137.0,100.0,0.2
M1,7.0,j_1902,1.0,Terminated,561121.0,561125.0,50.0,0.39
M1,1.0,j_1910,1.0,Terminated,476061.0,476063.0,100.0,0.3
R2_1,1.0,j_1910,1.0,Terminated,476061.0,476063.0,100.0,0.49
R3_2,1.0,j_1910,1.0,Terminated,476061.0,476063.0,100.0,0.39
M1,1.0,j_1911,1.0,Terminated,90743.0,90745.0,50.0,0.39
J4_2_3,1.0,j_1911,1.0,Terminated,90743.0,90747.0,50.0,0.2
R2_1,1.0,j_1911,1.0,Terminated,90743.0,90745.0,50.0,0.2
M3,1.0,j_1911,1.0,Terminated,90743.0,90746.0,50.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2.0,j_1916,10.0,Terminated,228678.0,229298.0,75.0,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,9.0,j_1919,10.0,Terminated,302181.0,303025.0,75.0,0.1
M1,1.0,j_1922,1.0,Terminated,358127.0,358146.0,50.0,0.3
J2_1,1.0,j_1922,1.0,Terminated,358127.0,358164.0,50.0,0.3
M2,1.0,j_1925,1.0,Terminated,690803.0,690808.0,50.0,0.2
M1,734.0,j_1925,1.0,Terminated,690803.0,691019.0,50.0,0.59
R5_4,1.0,j_1925,1.0,Terminated,690803.0,691030.0,50.0,0.2
R3_2,1.0,j_1925,1.0,Terminated,690803.0,690811.0,50.0,0.2
J4_1_3,1.0,j_1925,1.0,Terminated,690803.0,691026.0,50.0,0.2
M1,1.0,j_1929,1.0,Terminated,358139.0,358140.0,100.0,0.2
M5,1.0,j_1931,1.0,Terminated,597441.0,597441.0,100.0,0.3
M9,5.0,j_1931,1.0,Terminated,597441.0,597444.0,100.0,0.3
R6_5,1.0,j_1931,1.0,Terminated,597441.0,597441.0,100.0,0.39
M3,1.0,j_1931,1.0,Terminated,597441.0,597441.0,100.0,0.3
R8_7,1.0,j_1931,1.0,Terminated,597441.0,597441.0,100.0,0.39
M1,1.0,j_1931,1.0,Terminated,597441.0,597441.0,100.0,0.3
R4_3,1.0,j_1931,1.0,Terminated,597441.0,597441.0,100.0,0.39
R2_1,1.0,j_1931,1.0,Terminated,597441.0,597441.0,100.0,0.39
M10,29.0,j_1931,1.0,Terminated,597441.0,597445.0,100.0,0.3
J11_2_4_6_8_9_10,39.0,j_1931,1.0,Terminated,597441.0,597562.0,100.0,0.49
M7,1.0,j_1931,1.0,Terminated,597441.0,597441.0,100.0,0.3
R2_1,1.0,j_1935,1.0,Terminated,654769.0,654769.0,100.0,0.39
R7_6,1.0,j_1935,1.0,Terminated,654769.0,654775.0,100.0,0.39
M1,1.0,j_1935,1.0,Terminated,654769.0,654769.0,100.0,0.3
M3,2.0,j_1935,1.0,Terminated,654769.0,654771.0,100.0,0.3
R8_5,7.0,j_1935,1.0,Terminated,654769.0,654775.0,100.0,0.49
M4,3.0,j_1935,1.0,Terminated,654769.0,654772.0,100.0,0.3
R6_5,7.0,j_1935,1.0,Terminated,654769.0,654775.0,100.0,0.49
J5_2_3_4,7.0,j_1935,1.0,Terminated,654769.0,654775.0,100.0,0.59
R9_8,1.0,j_1935,1.0,Terminated,654769.0,654775.0,100.0,0.39
J6_4_5,7.0,j_1938,1.0,Terminated,582730.0,582758.0,100.0,0.59
R3_2,1.0,j_1938,1.0,Terminated,582730.0,582731.0,100.0,0.39
M5,2.0,j_1938,1.0,Terminated,582730.0,582739.0,100.0,0.3
J9_3_6_7_8,13.0,j_1938,1.0,Terminated,582730.0,582758.0,100.0,0.59
M4,4.0,j_1938,1.0,Terminated,582730.0,582736.0,100.0,0.3
R10_9,1.0,j_1938,1.0,Terminated,582730.0,582758.0,100.0,0.39
M8,2.0,j_1938,1.0,Terminated,582730.0,582741.0,100.0,0.3
M1,1.0,j_1938,1.0,Terminated,582730.0,582731.0,100.0,0.3
R2_1,1.0,j_1938,1.0,Terminated,582730.0,582731.0,100.0,0.49
M7,3.0,j_1938,1.0,Terminated,582730.0,582749.0,100.0,0.3
M1,1.0,j_1940,1.0,Terminated,416177.0,416177.0,100.0,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,59.0,j_1941,6.0,Terminated,432976.0,433039.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1941,6.0,Terminated,432976.0,432979.0,10.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1941,6.0,Terminated,432976.0,433042.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1942,6.0,Terminated,621914.0,622190.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1942,6.0,Terminated,621914.0,622184.0,10.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1942,6.0,Terminated,621914.0,622196.0,5.0,0.03
R15_14,1.0,j_1947,1.0,Terminated,545810.0,545838.0,100.0,0.39
J6_1_5,5.0,j_1947,1.0,Terminated,545810.0,545833.0,100.0,0.59
M10,3.0,j_1947,1.0,Terminated,545810.0,545814.0,100.0,0.3
J11_9_10,7.0,j_1947,1.0,Terminated,545810.0,545825.0,100.0,0.59
M3,1.0,j_1947,1.0,Terminated,545810.0,545816.0,100.0,0.3
R7_6,5.0,j_1947,1.0,Terminated,545810.0,545835.0,100.0,0.49
M1,1.0,j_1947,1.0,Terminated,545810.0,545815.0,100.0,0.3
R5_4,3.0,j_1947,1.0,Terminated,545810.0,545830.0,100.0,0.49
J12_7_11,13.0,j_1947,1.0,Terminated,545810.0,545836.0,100.0,0.59
R9_8,3.0,j_1947,1.0,Terminated,545810.0,545824.0,100.0,0.49
R14_13,13.0,j_1947,1.0,Terminated,545810.0,545837.0,100.0,0.49
J4_2_3,3.0,j_1947,1.0,Terminated,545810.0,545827.0,100.0,0.59
M8,3.0,j_1947,1.0,Terminated,545810.0,545819.0,100.0,0.3
R13_12,13.0,j_1947,1.0,Terminated,545810.0,545836.0,100.0,0.49
M2,2.0,j_1947,1.0,Terminated,545810.0,545820.0,100.0,0.3
M1,1.0,j_1948,1.0,Terminated,531202.0,531203.0,100.0,0.2
R2_1,105.0,j_1950,1.0,Terminated,280050.0,280373.0,50.0,0.39
M1,534.0,j_1950,1.0,Terminated,280050.0,280224.0,50.0,0.59
R3_2,1.0,j_1950,1.0,Terminated,280050.0,280380.0,50.0,0.2
R6_5,1.0,j_1952,1.0,Terminated,307991.0,308022.0,50.0,0.2
R2_1,1.0,j_1952,1.0,Terminated,307991.0,307997.0,50.0,0.2
R4_3,1.0,j_1952,1.0,Terminated,307991.0,307997.0,50.0,0.2
M5_2_4,381.0,j_1952,1.0,Terminated,307991.0,308018.0,50.0,0.39
M3,1.0,j_1952,1.0,Terminated,307991.0,307993.0,50.0,0.2
M1,1.0,j_1952,1.0,Terminated,307991.0,307994.0,50.0,0.2
R12_11,1.0,j_1953,1.0,Terminated,291954.0,291983.0,100.0,0.39
M7,1.0,j_1953,1.0,Terminated,291954.0,291958.0,100.0,0.3
J10_3_9,9.0,j_1953,1.0,Terminated,291954.0,291982.0,100.0,0.59
R8_7,1.0,j_1953,1.0,Terminated,291954.0,291960.0,100.0,0.39
M1,1.0,j_1953,1.0,Terminated,291954.0,291978.0,100.0,0.3
M4,1.0,j_1953,1.0,Terminated,291954.0,291974.0,100.0,0.49
R6_5,1.0,j_1953,1.0,Terminated,291954.0,291975.0,100.0,0.39
J3_1_2,5.0,j_1953,1.0,Terminated,291954.0,291981.0,100.0,0.59
R5_4,1.0,j_1953,1.0,Terminated,291954.0,291974.0,100.0,0.69
M9_6_8,3.0,j_1953,1.0,Terminated,291954.0,291977.0,100.0,0.3
R11_10,9.0,j_1953,1.0,Terminated,291954.0,291982.0,100.0,0.49
M2,3.0,j_1953,1.0,Terminated,291954.0,291969.0,100.0,0.3
M1,1.0,j_1954,1.0,Terminated,183800.0,183809.0,50.0,0.3
M2,8669.0,j_1954,1.0,Terminated,183802.0,183846.0,50.0,0.39
R4_3,1.0,j_1954,1.0,Terminated,183800.0,183903.0,50.0,0.2
J6_1_4_5,1.0,j_1954,1.0,Terminated,183800.0,183918.0,50.0,0.2
M5,1.0,j_1954,1.0,Terminated,183800.0,183806.0,50.0,0.2
R3_2,1.0,j_1954,1.0,Terminated,183800.0,183898.0,50.0,0.3
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1955,6.0,Terminated,376571.0,376978.0,5.0,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1955,6.0,Terminated,376571.0,376950.0,10.0,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1955,6.0,Terminated,376571.0,376974.0,30.0,0.05
M1,1.0,j_1956,1.0,Terminated,511021.0,511025.0,50.0,0.39
MergeTask,2.0,j_1958,1.0,Terminated,129421.0,129426.0,100.0,0.1
R2_1,1.0,j_1968,1.0,Terminated,398711.0,398717.0,50.0,0.2
M1,14.0,j_1968,1.0,Terminated,398711.0,398714.0,50.0,0.2
M2,5.0,j_1970,1.0,Terminated,127641.0,127646.0,100.0,0.3
J5_1_4,11.0,j_1970,1.0,Terminated,127641.0,127678.0,100.0,0.49
M1,4.0,j_1970,1.0,Terminated,127641.0,127670.0,100.0,0.3
M3,1.0,j_1970,1.0,Terminated,127641.0,127647.0,100.0,0.3
J4_2_3,7.0,j_1970,1.0,Terminated,127641.0,127647.0,100.0,0.59
R4_3,1.0,j_1978,1.0,Terminated,513675.0,513683.0,100.0,0.39
M1,6.0,j_1978,1.0,Terminated,513675.0,513682.0,100.0,0.3
R2_1,3.0,j_1978,1.0,Terminated,513675.0,513683.0,100.0,0.49
R3_2,1.0,j_1978,1.0,Terminated,513675.0,513683.0,100.0,0.49
M1,3.0,j_1981,1.0,Terminated,566742.0,566766.0,100.0,0.3
R2_1,3.0,j_1981,1.0,Terminated,566742.0,566766.0,100.0,0.39
M1,13.0,j_1988,1.0,Terminated,648152.0,648153.0,100.0,0.35
R5_4,1.0,j_1988,1.0,Terminated,648152.0,648288.0,100.0,0.64
R2_1,5.0,j_1988,1.0,Terminated,648152.0,648153.0,100.0,0.49
M4_3,1.0,j_1988,1.0,Terminated,648152.0,648288.0,100.0,0.3
R3_2,1.0,j_1988,1.0,Terminated,648152.0,648154.0,100.0,0.39
M1,4.0,j_1989,1.0,Terminated,526741.0,526747.0,100.0,0.2
M1,2.0,j_1990,1.0,Terminated,690059.0,690063.0,100.0,0.3
M3_2,31.0,j_1990,1.0,Terminated,690059.0,690079.0,100.0,0.2
R2_1,1.0,j_1990,1.0,Terminated,690059.0,690063.0,100.0,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1995,6.0,Terminated,526094.0,526097.0,10.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1995,6.0,Terminated,526094.0,526105.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1995,6.0,Terminated,526094.0,526101.0,30.0,0.05
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,4.0,j_1997,10.0,Terminated,653493.0,653955.0,75.0,0.1
J7_1_5_6,1.0,j_1998,1.0,Terminated,550613.0,551147.0,50.0,0.2
M2,334.0,j_1998,1.0,Terminated,550613.0,550643.0,50.0,0.39
J5_6,5.0,j_1998,1.0,Terminated,550613.0,551108.0,50.0,0.39
M1,1.0,j_1998,1.0,Terminated,550613.0,550616.0,50.0,0.2
R4_3,1.0,j_1998,1.0,Terminated,550613.0,550743.0,50.0,0.2
R3_2,5.0,j_1998,1.0,Terminated,550613.0,550740.0,50.0,0.39
M6_4,331.0,j_1998,1.0,Terminated,550613.0,550811.0,50.0,0.39
M1,14.0,j_1999,1.0,Terminated,433154.0,433160.0,50.0,0.39
R2_1,21.0,j_1999,1.0,Terminated,433154.0,433162.0,50.0,0.39
M1,1.0,j_2003,1.0,Terminated,540179.0,540187.0,100.0,0.3
R2_1,1.0,j_2003,1.0,Terminated,540187.0,540190.0,100.0,0.39
R2_1,1.0,j_2007,1.0,Terminated,470031.0,470032.0,100.0,0.39
R4_3,1.0,j_2007,1.0,Terminated,470031.0,470035.0,100.0,0.59
M1,1.0,j_2007,1.0,Terminated,470031.0,470032.0,100.0,0.3
M3_2,1.0,j_2007,1.0,Terminated,470031.0,470033.0,100.0,0.3
M5,1.0,j_2008,1.0,Terminated,512275.0,512275.0,100.0,0.3
R7_6,3.0,j_2008,1.0,Terminated,512275.0,512276.0,100.0,0.39
R3_2,1.0,j_2008,1.0,Terminated,512275.0,512275.0,100.0,0.39
R2_1,1.0,j_2008,1.0,Terminated,512275.0,512275.0,100.0,0.49
M1,1.0,j_2008,1.0,Terminated,512275.0,512275.0,100.0,0.3
M4,1.0,j_2008,1.0,Terminated,512275.0,512275.0,100.0,0.3
J6_3_4_5,3.0,j_2008,1.0,Terminated,512275.0,512276.0,100.0,0.59
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_2010,10.0,Terminated,664419.0,664800.0,75.0,0.1
R43_33,1.0,j_2016,1.0,Terminated,205308.0,206589.0,50.0,0.2
J36_11_12_14,165.0,j_2016,1.0,Terminated,205308.0,206598.0,50.0,0.39
M3,264.0,j_2016,1.0,Terminated,205308.0,205584.0,50.0,0.59
J50_34_42_43_46_48_49,1.0,j_2016,1.0,Terminated,205308.0,206665.0,50.0,0.2
R51_33,1.0,j_2016,1.0,Terminated,205308.0,206589.0,50.0,0.2
R5_7,1.0,j_2016,1.0,Terminated,205308.0,206656.0,50.0,0.2
R46_36,1.0,j_2016,1.0,Terminated,205308.0,206605.0,50.0,0.2
J7_1_4_6_13_14,3.0,j_2016,1.0,Terminated,205308.0,206652.0,50.0,0.59
J29_22_23_24_25_27_28,1.0,j_2016,1.0,Terminated,205308.0,206833.0,50.0,0.2
R45_20,1.0,j_2016,1.0,Terminated,205308.0,205426.0,50.0,0.2
M12,225.0,j_2016,1.0,Terminated,205308.0,206473.0,50.0,0.59
R30_33,1.0,j_2016,1.0,Terminated,205308.0,206593.0,50.0,0.2
J33_1_4_6_14_32_35_44_45,3.0,j_2016,1.0,Terminated,205308.0,206584.0,50.0,0.39
R26_20,1.0,j_2016,1.0,Terminated,205308.0,205383.0,50.0,0.2
R48_18,1.0,j_2016,1.0,Terminated,205308.0,205439.0,50.0,0.2
R16_15,1.0,j_2016,1.0,Terminated,205308.0,206564.0,50.0,0.2
R53_36,1.0,j_2016,1.0,Terminated,205308.0,206603.0,50.0,0.2
R31_33,1.0,j_2016,1.0,Terminated,205308.0,206589.0,50.0,0.2
M6,937.0,j_2016,1.0,Terminated,205308.0,205655.0,50.0,0.59
R56_20,1.0,j_2016,1.0,Terminated,205308.0,205361.0,50.0,0.2
R52_33,1.0,j_2016,1.0,Terminated,205308.0,206588.0,50.0,0.2
R35_20,1.0,j_2016,1.0,Terminated,205308.0,205342.0,50.0,0.2
M11,144.0,j_2016,1.0,Terminated,205308.0,205678.0,50.0,0.59
J41_30_31_34_37_39_40,1.0,j_2016,1.0,Terminated,205308.0,206665.0,50.0,0.2
J57_34_51_52_53_55_56,1.0,j_2016,1.0,Terminated,205308.0,206665.0,50.0,0.2
R38_20,1.0,j_2016,1.0,Terminated,205308.0,205333.0,50.0,0.2
R24_9,1.0,j_2016,1.0,Terminated,205308.0,206821.0,50.0,0.2
R42_33,1.0,j_2016,1.0,Terminated,205308.0,206589.0,50.0,0.2
R17_20,1.0,j_2016,1.0,Terminated,205308.0,205380.0,50.0,0.2
R19_18,1.0,j_2016,1.0,Terminated,205308.0,205462.0,50.0,0.2
R54_20,1.0,j_2016,1.0,Terminated,205308.0,205379.0,50.0,0.2
R2_7,3.0,j_2016,1.0,Terminated,205308.0,206666.0,50.0,0.39
R44_20,1.0,j_2016,1.0,Terminated,205308.0,205330.0,50.0,0.2
R32_20,1.0,j_2016,1.0,Terminated,205308.0,205334.0,50.0,0.2
R25_15,1.0,j_2016,1.0,Terminated,205308.0,206566.0,50.0,0.2
M8,3.0,j_2016,1.0,Terminated,205308.0,205455.0,50.0,0.39
R10_9,1.0,j_2016,1.0,Terminated,205308.0,206850.0,50.0,0.39
